0.308131465450839,-0.0307254670445596,0.004388526833612,-2.721348710180873e-05,0.0005179506890667981
0.308219169317573,-0.0332293905419722,0.004100655634653113,-3.7859131279798885e-05,0.0004508361029429712
0.308235002734929,-0.0282217018942261,0.004725662873621898,-4.164160557358406e-05,0.0006115886460138076
0.308306873184308,-0.0357333140393847,0.0038563133751103357,-6.071668563617564e-05,0.00037179338977544953
0.30833854001902,-0.0257179367438926,0.005112713899258969,-5.770428635236784e-05,0.0007325154988335312
0.308394577051043,-0.0382372375367973,0.003649342435344232,-7.733355566932427e-05,0.00030514924033227465
0.308442077303111,-0.0232141715935591,0.0055394369812237195,-5.0649660554568044e-05,0.0008401568407513512
0.308482280917777,-0.0407411610342099,0.003475374511035303,-6.30077329231629e-05,0.0002552846267459718
0.308545614587202,-0.0207104064432256,0.006001652730317887,-4.7783357207698086e-06,0.0009511910667764257
0.308789849622459,-0.0432265585576439,0.00333342651952774,-4.0618381616743105e-05,0.00021957023820124184
0.308815371867477,-0.018218728175336,0.006514680617973409,5.38998794033519e-05,0.0010716524387297916
0.309085129147753,-0.0157270499074464,0.007081947723030345,9.015204979620331e-05,0.0011714643876430484
0.30909741832714,-0.045711956081078,0.0032295772515805506,-2.1451750463933708e-05,0.00016278414267343724
0.309354886428028,-0.0132353716395568,0.007699317611762604,9.203207121845456e-05,0.0012929725358196583
0.309405166741239,-0.0481988057982296,0.0031588593302993434,-2.916577532801973e-05,0.00011516395932515186
0.309624643708303,-0.0107436933716671,0.008364387233983986,0.00010334019246544516,0.0014552170703361397
0.309712915155338,-0.0506856555153813,0.003114151284013681,-4.012358938516028e-05,7.533722748226694e-05
0.310037839071774,-0.00827168965838225,0.009088301040138313,0.00012730845307880862,0.0016499965684668623
0.310261895956352,-0.0531307144018183,0.0030902683932779087,-4.211454140276387e-05,3.9855841918911375e-05
0.310451034435244,-0.00579968594509737,0.009881509555541873,0.00015286906853401137,0.001859345134014287
0.310810876757366,-0.0555757732882554,0.0030825553083189653,-2.544300760485342e-05,8.442407558437236e-06
0.310864229798715,-0.00332768223181249,0.01072882894839878,0.00021508104895893545,0.0020325454458715833
0.30977960234156,-0.030813066673619,0.00441399913620393,-5.1821336810759185e-05,0.0005418513707824673
0.310626927636982,-0.0336782131989294,0.004097556153521904,-8.3988345543564e-05,0.0004583300974500601
0.310803226209797,-0.0280561074732756,0.004811626922425971,-9.165891545409782e-05,0.0006822390500109777
0.311277425162185,-0.000855678518527613,0.011621696385441936,0.00031328216425592723,0.0021694880304067446
0.311359536995874,-0.0580194044486166,0.0030877917561296445,-1.0396728342659898e-05,-1.4371141608554849e-05
0.311168335539171,-0.0187534472828046,0.006478431070022153,-1.624883154106257e-05,0.001089090805502105
0.311810037327734,0.00159331617684852,0.012581642268135873,0.0003617899690842429,0.0023883034610845924
0.310978774930604,-0.0368596205728063,0.0037976093493659047,-9.853529620985865e-05,0.00036757875605091856
0.311908197234382,-0.0604630356089779,0.003106549724106478,2.7966822448076923e-06,-4.537502623218749e-05
0.310539715287845,-0.0159682895747593,0.007077517873758925,5.021284405894294e-05,0.0012022961100734864
0.310451135406849,-0.0401352574961073,0.003537378500024182,-9.016919087144084e-05,0.00028369802393911234
0.311650863226548,-0.0134903764886594,0.007717448103303591,2.7056353127724663e-05,0.0013777245919470097
0.311786491191586,-0.0428438408477681,0.003382142223426231,-8.278916821471468e-05,0.00023804516635977536
0.312342649493283,0.00404231087222465,0.013625245397753139,0.00039378582958786147,0.002669823644749965
0.311517785090278,-0.0249709994520009,0.005317356553580821,-0.00012058792546589053,0.0008300958347227035
0.311607511807123,-0.0217609891108732,0.005889597305275127,-9.081583417015693e-05,0.0009672788535436547
0.31273376546806,-0.0628282976105934,0.003136657752451845,1.992116941213447e-05,-7.872817537076389e-05
0.312478255091501,-0.0459827525489767,0.003244828554669495,-7.308415843039839e-05,0.0001757323253679094
0.312875261658832,0.00649130556760078,0.0147196861913032,0.0004786368654796966,0.0028722747852654752
0.312775568169314,-0.0490967110193369,0.0031530698491849763,-7.061640374194456e-05,0.00011941195623401356
0.312571299300066,-0.0108616583869039,0.008442591440771528,2.7293189959520076e-05,0.0015755065183908872
0.31279473752585,-0.0521315809765434,0.003101484533851982,-6.140075545606672e-05,6.857551318164942e-05
0.31340787382438,0.00894030026297691,0.015866791775091836,0.0005825308392656675,0.0030495146291004307
0.313559333701738,-0.065193559612209,0.003176221954865599,2.8424726455858208e-05,-0.00010440874257557904
0.313394783672768,-0.00801899557757303,0.009296855896079393,3.110179503759733e-05,0.001815154844974426
0.312466031199197,-0.0550788989378685,0.0030813467965937315,-4.1683077741513436e-05,2.2248599415868582e-05
0.314044373500124,0.0113644569842208,0.017110221572237752,0.0006753290792069381,0.0033319282894552437
0.312621897390866,-0.0309692146765218,0.004449653016674991,-0.00015123553207213022,0.0006099324927729377
0.314105522671138,-0.0574609223375216,0.003079321689858015,-4.361305276677227e-05,-1.8117652314855258e-06
0.314384901935415,-0.0675588216138245,0.0032227099082633892,3.44975585521387e-05,-0.0001238691438856688
0.314680873175867,0.0137886137054647,0.018438265405604705,0.0007257579724486105,0.0036352052674434514
0.313112302623828,-0.0163650739364066,0.007066975628476597,-8.122350849308894e-05,0.0012945860844120697
0.313946914824654,-0.00481819411144635,0.010347329590889338,6.95263167948978e-05,0.002056705937704832
0.313800656223841,-0.0344715067968778,0.004062489630838857,-0.0001788583127915654,0.0005034497465605895
0.315210470169093,-0.0699240836154401,0.0032739431323615844,4.7546887155711376e-05,-0.00014213470269655264
0.313564027617784,-0.00146950676332654,0.011499042211330562,0.0002163414803576639,0.0022476340933149596
0.314260635333406,-0.0276422448247678,0.004942399843060718,-0.00023431800797201995,0.0008035404823032404
0.315317372851611,0.0162127704267087,0.019841233281620282,0.0008509235212155534,0.003908643164304029
0.314239652986713,-0.0389145598159678,0.00366309116356663,-0.00017992996363944692,0.0003739247027825155
0.314311205363103,-0.0194720009386015,0.006414328532006894,-0.00017253096645870492,0.0011859657571337554
0.315374202173764,0.00142324923903064,0.012676136535183057,0.0002139248435304483,0.0026096211661516913
0.314625870852386,-0.0137358516437978,0.007747395038516924,-0.0001387537552040111,0.0015108344669943076
0.315953872527354,0.0186369271479526,0.02132853097526448,0.0010489272734804577,0.004114430085364348
0.315613650243956,-0.0431128909618214,0.003398533312824695,-0.0001761639083876664,0.0002826959975782005
0.316302572062131,-0.072177758013385,0.0033247867305933616,6.579980964006685e-05,-0.00016125649378918912
0.315566395141,-0.0602091433560177,0.003091581517535747,-3.209624634094174e-05,-3.6309208435916714e-05
0.315570096201796,-0.0234245984408147,0.005668914641088032,-0.0002904157167570172,0.001046534020264906
0.316142131871316,-0.0469591631364795,0.0032271897395811776,-0.00015524670781023238,0.00020115059556439832
0.316680666636253,0.0210356754900004,0.02289862549237652,0.0011842997941632573,0.004409354438664463
0.316075651203094,-0.0506507219596313,0.0031262847062389575,-0.0001320964998528596,0.00012639546246830889
0.316286976040581,0.00511379162960758,0.014268682097643906,0.0002766737421005202,0.002947910682254336
0.315439431196103,-0.0541723283563884,0.003081799536486847,-9.491181678922905e-05,5.829900260058546e-05
0.31600804428743,-0.0108685275685357,0.008546146960512186,-0.00018673117280670076,0.001768784036175559
0.316906563126934,-0.0659701716162846,0.003172983997897248,9.206702647692103e-06,-0.00010562707583611245
0.316496872337456,-0.0631892888694455,0.0031255905084487216,-8.40073194483129e-06,-7.597264396739214e-05
0.315856017053426,0.00860907394196288,0.015834261279665106,0.00046956773133127955,0.0031854554314360004
0.317394673955168,-0.07443143241133,0.0033793083372495657,7.777115852477155e-05,-0.0001734079390212317
0.317407460745151,0.0234344238320482,0.02457373741289717,0.0012689876556546149,0.004808145889894697
0.316246222474432,-0.0167220089253196,0.007068148133386604,-0.00025631171502971193,0.0014214554149398183
0.317531267201201,-0.0684578299099568,0.0032229140654650565,2.567165504888473e-05,-0.00012825160506321035
0.316357995078224,-0.0311610738365506,0.0044843479447600745,-0.0002970644009504853,0.0007059183373047368
0.31737963050993,0.0117181106701213,0.0174742174364723,0.0005359381329575716,0.0036233272337175882
0.317270181244616,-0.00744842604875553,0.009591537567951792,-0.00021204316785521907,0.002096253640353287
0.31767265570616,0.0150902416550211,0.019325577457485747,0.0006754328215062318,0.00395175532701135
0.31813425485405,0.025833172174096,0.02635047875573813,0.001351981168475942,0.005167595405129403
0.318486775848206,-0.076685106809275,0.0034355080141664058,8.36121927710257e-05,-0.00018142147986414175
0.317868009487971,-0.035267518681097,0.004029002837703765,-0.00032904464349425996,0.0005763970647241252
0.317999288283986,-0.019759457723469,0.006436522398364931,-0.00040045132472617625,0.0013428846710730868
0.317503021720865,0.0181379222364162,0.02111910503794958,0.0009579741923396485,0.004204909929813257
0.318008263948906,-0.0140410663845976,0.007755271567030254,-0.0003552398778441947,0.001670166292777938
0.317855801176826,-0.0568506131931834,0.003066884348541669,-0.00010976740201532849,3.188173308147483e-05
0.318861048962948,0.0282319205161438,0.028195630477994532,0.001532943024736794,0.005378759360175083
0.318551503104346,-0.0272688887616373,0.0050682324691329475,-0.0004417994664595674,0.0009660249849173869
0.318066051028435,-0.00279908016333195,0.0111704418683829,-0.00014071399048412738,0.0024916816910121376
0.318443562793715,-0.0710663414988653,0.0032803154443209466,4.6647525335155405e-05,-0.00015077180553877217
0.319121477089176,0.0205909960511747,0.022767015490343285,0.0010484458110490548,0.004648867089697153
0.319578877741244,-0.07893878120722,0.003493258646165291,9.831787580120104e-05,-0.00019461286490282613
0.31967485654772,0.030602619616694,0.030092180663765712,0.0016509351619386423,0.005699836950939445
0.319065736183601,-0.0397509825842215,0.0036397039003019487,-0.0003152730262288189,0.00043870986823188766
0.320112479565407,0.00210721126304662,0.013104816879764537,-0.00014426411880577234,0.0030590898324886363
0.318934188408438,-0.0738763922404602,0.0033520923849684726,6.885761224299538e-05,-0.00017075633939486236
0.319504146869165,-0.0669787748548062,0.0031764145523042043,-8.09992871785816e-06,-0.00010948025896127716
0.319947483252749,-0.0486928444180338,0.0031772587377580743,-0.00023432358312072612,0.00021104630404388032
0.320488664132492,0.0329733187172443,0.03211354532285956,0.0018468502242205253,0.0062224257500021135
0.319872637048002,-0.0442764378430043,0.0033576019717084975,-0.00028024751934986966,0.0003176780247365158
0.319275746726704,-0.0529077384419417,0.0030865986619073734,-0.00018261501812803153,0.00011626920310203791
0.319912914897443,-0.0644715986973479,0.003125698241867472,-4.386554064250925e-05,-7.632925363972948e-05
0.319213546164732,-0.0168867434284872,0.0070952380697971084,-0.0004516400744409145,0.0015610814233143872
0.320251008146367,-0.0604968316604161,0.0030711223102377725,-9.952181296601413e-05,-1.5693090449629086e-05
0.320907691621174,-0.0810624028674248,0.003546985997390339,0.00011980616007285989,-0.0002095581390302056
0.321098301375982,0.00805827361538946,0.015761244192840182,-9.865451335472532e-06,0.003674654819680183
0.321302471717263,0.0353440178177945,0.03424838465348811,0.0019882057695104114,0.006683685504308476
0.320996805085572,-0.0762002175546684,0.0034017042534078635,7.691571123910952e-05,-0.00018415550356028364
0.320864691734972,0.0134360757567499,0.018529015240215583,0.00029857213146625714,0.004169912215328823
0.320014866227491,-0.0110265176335238,0.008595031807537361,-0.0004592089160129548,0.0020027416996053794
0.320234095550573,0.0172753465010831,0.02073668793178885,0.000656646491932697,0.004475119372388996
0.320883783381103,-0.031366761857633,0.004509350751373048,-0.0005062637259468002,0.0008359606665854301
