0.262956167745394,-0.00185612078184618,0.04055675427713635,0.0009494970251359144,0.003487080953430031
0.262561942915728,0.00720812813678966,0.04845610457525376,0.00175291112682694,0.003192598444188006
0.263333999143711,-0.0215543483704932,0.026179518289258723,0.00016020378487932894,0.002874309989077593
0.263842765449359,-0.0148399557416387,0.0305255954098852,-0.00033177674023025886,0.0031698007955906784
0.264144336998568,0.0143967927918377,0.05565357540350699,0.002034383292993241,0.0035420114461323575
0.263672355713889,-0.0267079272512939,0.023527575253497423,-0.0003857144761023422,0.0027802798432473015
0.263989993884719,-0.00549158385624846,0.03772297201146321,0.0003300452934687013,0.003698863516356215
0.264733668934484,0.019644891912645,0.06128352385591383,0.0026705401728061174,0.004053171057336816
0.264481439306566,-0.0554543097648973,0.01397104608684546,-0.0011906632897961283,0.0007641116504072501
0.264167214570539,0.00407511355287735,0.04585813384927747,0.0016906256385681127,0.0036900608482050945
0.264941106241874,-0.043928230669355,0.016865078148892484,-0.0012716638049002288,0.0014937883554492555
0.26522540185391,-0.0100922953979248,0.0341952834132213,-0.0004030634578473219,0.0036613161346055858
0.265488692515329,-0.0592932155091972,0.01320541969069136,-0.001109075815227963,0.0006621211586801442
0.264491625350929,0.010587275074655,0.05190130414250361,0.0017964203662793248,0.0036406733252463894
0.265855004914243,-0.0520123511696313,0.014655604489462477,-0.0012463810249622636,0.0009390601280207077
0.265846042030797,-0.0323196889739932,0.021013651419212593,-0.001180435105554855,0.0025327387542288626
0.265511920912697,0.000776600285247651,0.04310771246489431,0.0013470063366575948,0.004029756268614603
0.26623559670343,0.0216474622712395,0.06391078705646633,0.0030019066705060785,0.004415370592763117
0.266398048097141,-0.0577384515030261,0.01340507477224597,-0.0011826091495238935,0.0007306224929436449
0.266256060733839,0.0166178082269501,0.058254314453351,0.002314469898530277,0.004046151155790438
0.266344143715933,-0.0183972735105742,0.028318711712839992,-0.00015372224177065053,0.0032163968295926206
0.266689029055452,-0.002615755892933,0.04032432577731397,0.00079161885438611,0.0042008101054630525
0.266334253679704,0.00697551335153933,0.048745392558485215,0.001823696493644081,0.00424887411147655
0.267216771711947,-0.0384468242442993,0.018665406642681917,-0.0015908328187367346,0.00214544090646627
0.267635179909999,-0.0605811079459995,0.012821319194445163,-0.0011510459101407387,0.000719128474799157
0.267737524472375,0.0236500326298339,0.066748873267639,0.0032272702509729,0.004612425153161044
0.26814101523004,-0.0228442916567303,0.025911225318140642,-0.000195167968737893,0.003226812839720211
0.267810759030493,-0.0480143706547778,0.015708427147158303,-0.0013984787730427115,0.001265966039142906
0.268242728441719,-0.0060953334094016,0.03759995288781407,1.3330381611998462e-05,0.004278786783523691
0.267385719105464,0.0132520931610034,0.05492059482189441,0.001963356688382334,0.004278618114733175
0.268621540725418,-0.0143049880079597,0.031239726663886025,-0.0006873109041396768,0.0038420757668350884
0.26800927852136,-0.0550160211870723,0.013867539400996033,-0.0013112335107012183,0.0009010166067713934
0.268169640930659,0.0189905157971723,0.0611421377517172,0.0026704720619546984,0.004404038042107686
0.267925180991288,0.00359373763426255,0.045903636057431314,0.0016349549756720448,0.004652752831550359
0.269410389487785,-0.0581252219637877,0.013153599678640005,-0.00127924119189567,0.0008554234287917272
0.268524326143392,0.00982906588533355,0.0516672735399919,0.0019237953074714674,0.004646206137265976
0.269239452241321,0.0256526029884284,0.06980580754153118,0.0033777575286609474,0.0046978470247252945
0.269227618358407,0.000113352947418796,0.042945945828391216,0.0011062199598863133,0.004758609075800197
0.26978166730467,-0.0618690003828017,0.012487841737291065,-0.0012432469335518482,0.0008289349399782822
0.27050583916568,-0.0437232473650098,0.017035263362138637,-0.0017922782823768853,0.0018074527367903028
0.270032234352885,-0.0280851753162384,0.02330694908075242,-0.0009270620894520055,0.0029750248944656397
0.270112084048487,-0.0517178122181646,0.014629006971492838,-0.0014771637696625473,0.0011598468440456493
0.269993045488008,-0.00303003930212393,0.04030140293605142,0.0005365318721079245,0.00470527660976412
0.269771731722386,0.0157679043783778,0.05782342088658202,0.002239459852792717,0.004595008179790844
0.270803941722468,-0.00980977772474689,0.03477086366977292,-0.0007108757165473515,0.00439806440388943
0.269878110185703,0.0216441877409668,0.06461931520957478,0.0030611916123619424,0.004568459457711045
0.270105038269221,0.00658618631103998,0.0488471462694054,0.0019049836924678388,0.0051187156198416696
0.270741380010267,0.0276551733470227,0.0730389349909504,0.003500217325706774,0.004642129379223876
0.271399419783951,-0.0186473019924009,0.028577437503586427,-0.0005238333098191555,0.004097155973951233
0.272050722073071,-0.0337718828324359,0.02066202569213854,-0.0017344644269856237,0.002669050213308461
0.270944625935522,0.0122967510907258,0.05438374101762956,0.0020625995258560393,0.004881791192293217
0.271741851962223,-0.0551587942445008,0.013710425566483327,-0.0014727032566494308,0.0011019111947652125
0.27192815469934,-0.063156892819604,0.012205872243331414,-0.0012569554175332965,0.0008271143718365451
0.270858511293681,0.0245728855156306,0.06866377095416205,0.0033202120379775056,0.004620691359933381
0.272243307779213,0.0296577437056171,0.07646578573502331,0.0035311569835349455,0.004502939494380344
0.272761216587044,-0.0481612492047396,0.015657792964428978,-0.0017754322683971415,0.0015321761590649191
0.272853695562184,-0.0584662220829783,0.012960621326864302,-0.001425759480512547,0.0010282726449542747
0.271646141806975,0.00926468291821898,0.05150948158765477,0.0020954853171081794,0.0052049720634595245
0.272043189627106,0.0186043518098942,0.06130360673516533,0.0026675933683259945,0.004634646775517051
0.272581231380066,-0.00542304243286596,0.038491054983519464,-0.00014037300993913917,0.004860304999196275
0.27195624884997,0.00308348270081026,0.04589842825338559,0.0014456170469194422,0.005299670318811939
0.273960910415231,-0.0236269634003071,0.02595327722808811,-0.0009022257210947334,0.0038874152796666782
0.274001275701684,-0.0139461806112733,0.03183143049905563,-0.0009263128909440087,0.004817251343940545
0.27335983329548,0.0264425380918164,0.07191455315353354,0.0034501131874707415,0.004485034821780212
0.274113976826845,-0.0394096502611904,0.018505494996953562,-0.0021890105204014593,0.002376640528429746
0.273745235548159,0.0316603140642115,0.0799888662572442,0.003449226069761469,0.004329754951854929
0.274400610425904,-0.0521096146860049,0.014461197506684627,-0.0016958449967297065,0.0013844902053220607
0.274074642094011,-0.0644447852564063,0.011929610548680514,-0.0012913668848526108,0.000825669255933785
0.273995845513453,-0.0612344157575577,0.012426258747872327,-0.0013880681104688826,0.0009610736573784276
0.273059633269298,-0.00105906378176172,0.042294426254476665,0.0006956430634775238,0.005182958295937373
0.273644212616583,0.0148137566531063,0.05731474207652189,0.002384628995041553,0.004894386362390397
0.274134661896319,0.0223854877842634,0.06643158914276123,0.0031676206630089983,0.004526568934555264
0.275247163317104,0.0336628844228058,0.08350395357481726,0.003337272632677376,0.004079066768017007
0.275571318995966,-0.0556755875053317,0.013523433942352251,-0.0016257674944639613,0.0012918550126480612
0.273982291900425,0.00676868223646278,0.04946824332081261,0.0019934583725569445,0.005555228752816187
0.276427189015038,-0.0292410709647399,0.023094513557110615,-0.0017116566730887718,0.0032156775587829623
0.275231298498185,0.0287666046258815,0.07591784958585945,0.0034846278195223537,0.004344221353128623
0.276026137164526,-0.00890419906062478,0.0358146831308354,-0.0007918744010326574,0.005173722794453242
0.274449890773296,0.010812953855937,0.053341643773996465,0.0023054279082480784,0.005318863634224141
0.276216284628029,-0.0657297707768173,0.011639086590831425,-0.0014086233786467471,0.0008967443300517196
0.276077590904654,-0.0445277806550756,0.016813262933901656,-0.002283844279211838,0.0020221711549961536
0.275323064833187,-0.063437003099762,0.012016142563244986,-0.0013851624911941128,0.0009130832859256003
0.27674909108605,0.0356654547814002,0.08712044961715369,0.0030662291316492854,0.0036694866553758482
0.276534967346228,-0.05885654694261,0.01280661739622863,-0.001583820220766031,0.0011987507254452422
0.277205285364473,-0.0035724026047205,0.04042665423294404,-4.9946893684325286e-05,0.0055136346844593745
0.276480133904517,0.0179877595042582,0.06134213587607976,0.002865018687836099,0.004763874905495911
0.276864844562044,0.0256103144726095,0.071660707291715,0.0034519363605054498,0.004401258872213549
0.27696187910699,0.030956985572905,0.07979889565021407,0.0034759103565582396,0.004212870739565999
0.277538735238308,-0.0490635662419529,0.01534708899176478,-0.0020744282560940424,0.0017316473405582494
0.277246537283748,-0.018694919311286,0.028971431598551235,-0.0011201174216946385,0.004910404919209692
0.278570402084335,-0.035186241806298,0.02027485621322708,-0.002284826700587793,0.002743825474675519
0.27719259782509,0.00250905892714508,0.04591265146137126,0.0011847973590451415,0.005760932474344386
0.278251018854996,0.0376680251399947,0.09093310494396557,0.002682822590897315,0.0033168405145629336
0.278357927162047,-0.0670147562972284,0.011339708927244825,-0.0015225878682487567,0.0009628755593909926
0.278192789890769,-0.0644018669883115,0.011741330426145788,-0.001525080354933602,0.0010043881807832446
0.278280670360009,0.00831531084701777,0.05143849422149707,0.00231089853052232,0.005873504255789729
0.27748164864831,-0.0617038019804879,0.012238119273457564,-0.0015687345151176885,0.0011091903500216086
0.27854188146841,-0.0530862979727151,0.014162635937595968,-0.0018707904151948876,0.0015572209694435732
0.277931534484086,0.013354887871902,0.05638689368261051,0.0027688456592799317,0.005390583926651794
0.27812487209592,0.0282699431631035,0.07602386208722327,0.003549095899199447,0.004316781976654734
0.279206203624219,-0.0565724170491409,0.013278158503518706,-0.0017596417425465407,0.0014162275038214552
0.280453630309913,-0.0242159453946402,0.026017553556028743,-0.001951970185291918,0.004157748924626711
0.279752946623942,0.0396705954985892,0.09470697347371286,0.002609584087588978,0.0033428686732016044
0.279830500498733,-0.0132444150727674,0.032704991047842566,-0.001164840068182945,0.005504176537736895
0.278798990547529,0.0333483163725918,0.08405523593028937,0.003458663638228775,0.004066665092356335
0.280151049255444,-0.0409207504049692,0.018026530614728937,-0.002663314918602211,0.0024357419880342837
0.28050925941737,-0.0683055556504219,0.011040935730264656,-0.0016109970420276013,0.0010068156849495646
0.279272492039364,0.0218041465684192,0.06687933218941805,0.0033370034557195683,0.004713838939199624
0.281259128852666,-0.0460627344960121,0.016269359679231606,-0.0025928255512579607,0.002133922827646676
0.279952907909286,-0.0596537430002983,0.012582449152206717,-0.0017356157861172167,0.0013001721713312609
0.281254874392888,0.0416731658571836,0.09836736778542211,0.0026178198000538747,0.0035620961875884316
0.279933187733385,0.0363082530598853,0.08916104856412342,0.003083257912826288,0.0037056613339116504
0.281630499432016,-0.00738079899875856,0.03742936284536497,-0.0007954209202907144,0.005863728916078879
0.280538510962198,0.0300351070120722,0.07948942476310343,0.003649506621303263,0.004456329266928782
0.280937612867014,-0.0658305549751558,0.011386543592081057,-0.0016351743111990965,0.0010628388930347219
0.282024964133354,-0.0506462510631891,0.014837348583698413,-0.0022517298263711153,0.001862328642265589
0.280763444679683,-0.0627635975548488,0.01193870329621205,-0.0016972593577839776,0.0011813605157615025
0.282660591672692,-0.0695963550036154,0.010764475756376854,-0.0016273401659500234,0.001011469981040584
0.282756802161834,0.0436757362157781,0.10193409531293071,0.002657190468109201,0.0037296346752277248
0.282589689522478,-0.00116890826834198,0.04301467104553298,0.0002111020548636563,0.00618092693125749
0.281620096279103,0.0169008923143342,0.06102317483355975,0.0033594631936452505,0.005466945132700934
0.282708664926147,0.0380369483105598,0.09282484900034386,0.0031458580569228606,0.004183543297097581
0.280902532219308,0.0259752477509241,0.07335708886202925,0.003569013995074342,0.004671133048378303
0.28231322793944,-0.0546777533502029,0.013724828785376578,-0.002004517819573565,0.0016242400001527917
0.283022586268244,0.00515149953641201,0.04900372277776022,0.0016747238390013182,0.006434410806227256
0.283782873727249,-0.0184394669591107,0.02949973082525232,-0.001943497341472506,0.005249030354500514
0.283424867307364,-0.0305724923395236,0.022653788465861132,-0.0025639263604821296,0.0033708462524670193
0.28285035001983,0.0112107974707171,0.05492387680140607,0.0029837682287448103,0.006307521532871744
0.282111848331411,-0.0577034958449979,0.012982825497277414,-0.001875617633950904,0.0014479077512787825
0.283278653862543,-0.0679485015908372,0.010948380668034836,-0.001676333705722708,0.0010707364929914609
0.284258729930779,0.0456783065743725,0.10539800363067688,0.0027106745428773196,0.0038963600668612034
0.283286880575523,0.0334633209413092,0.08568053758330144,0.003731806696598897,0.004958996247734915
0.283415306095176,-0.0605113963304656,0.012316401749417233,-0.0018435216431345396,0.0013345344492115927
0.284811923928015,-0.0708871543568089,0.01049630456617906,-0.001702475608763975,0.0010692902691383213
0.28500197289504,0.0281892459543615,0.07789341008851985,0.0036808368834835986,0.005575966945499468
0.286234103952455,-0.0120648203710769,0.03394686467660045,-0.0014963227114260286,0.005966565343340516
0.284435882685693,-0.0646174139689851,0.011455285264737294,-0.0017814408146012894,0.0012092637198984379
0.284993913492077,0.040529814062266,0.09742875096475219,0.0032314919813101876,0.004648666798558083
0.285760657699725,0.047680876932967,0.10855799851434944,0.0028841980075549906,0.004058189170605599
0.285590173964415,-0.0431964569258223,0.017183992529031338,-0.0030140801640591197,0.0025899002700725607
0.285158787992849,-0.0372689788924457,0.019488609291634703,-0.0028634666549853245,0.002953437186699791
0.28624965580367,-0.068501492808845,0.01074160623143554,-0.0017791392656014697,0.0011464851150286134
0.285410033704163,0.0219112142105282,0.06853352656945685,0.003700271002742923,0.005976900045352586
0.285988491019162,-0.0482015529380824,0.01554689801713209,-0.0027538427793671627,0.0022252980997836936
0.286963256183337,-0.0721779537100024,0.010235639771374153,-0.0017949205596294651,0.0011185963466399521
0.286758783492449,0.043239074035062,0.10214422187790118,0.003221072784873208,0.004779595577490644
0.287262585468671,0.0496834472915614,0.1114590528893005,0.003042521528357731,0.004157467322868174
0.286958334451492,0.0365838394511239,0.09155251417531902,0.00391471533826058,0.0061158744508256575
0.286279654791818,-0.0530004001498723,0.01413519618851766,-0.0023834119786289767,0.0018622929058133557
0.287521567834046,0.0150394030868615,0.05996407471439146,0.0036021358653153626,0.006943769854169519
0.287797531487692,-0.00533471890202242,0.03958930120030475,-0.0007663539922908199,0.006290619999049066
0.287831013292436,-0.02469686314372,0.025965798707113057,-0.0030421995159702355,0.004785332530093881
0.288532841569827,0.0015558112917922,0.04609275937493494,0.0005476291914727327,0.00667309328923571
0.285458218058692,-0.0572860876278007,0.013015951050649965,-0.002084332425064424,0.0015475813124727611
0.288476214705263,0.00838312417170457,0.052839890385198596,0.0023677093881380056,0.007086923018734402
0.288764513237617,0.0516860176501559,0.1142131772583196,0.0032241175890686054,0.004522403773131748
0.288029881226048,0.0460100044362476,0.10663461896018221,0.0031369764163363145,0.004715994643761628
0.287524814327002,-0.0612325359634468,0.012030187082016528,-0.0019783244242946737,0.0013872915730199654
0.289104898717356,-0.0734629392304133,0.00997753126537421,-0.0018498650189182478,0.0011458230883683795
0.28867281107597,-0.0656803288976587,0.011108113567107837,-0.0018903491452171215,0.0012739612598886539
0.28923048719713,-0.0697655135869043,0.010432648725581922,-0.0018533522542011412,0.0011850335309257505
0.288909730723825,0.0317388773261831,0.08428961202935252,0.003921775498765101,0.007033360700713129
0.289453078815131,0.0399865543178217,0.09755762241590174,0.004189950822304818,0.006598176075978281
0.290266441006563,0.0536885880087504,0.11682623433222315,0.0034060743737100246,0.00481267245079526
0.288785541082133,0.048777927586696,0.11058356200071436,0.003167718629323749,0.004554859082343786
0.29076127329606,0.0259759628834632,0.07572349717057089,0.003895907876060698,0.0077364857297792175
0.291246541251374,-0.0747479247508243,0.009734371162717675,-0.0018887162464578926,0.0011763181869550085
0.291057134942195,-0.0176892361052975,0.030270184159884545,-0.0025777065134879843,0.006097510924102197
0.28973898372875,-0.0458818433229055,0.016256306785337273,-0.0032314631934219603,0.0026503969490273872
0.291055432893071,-0.0409623434746092,0.018038976410524956,-0.0034634418295156097,0.003276264031558534
0.290993896703438,0.0435815609728877,0.10355104518313774,0.00414102464960918,0.006383802117780532
0.292030939092638,-0.0328353272387338,0.021685171457080443,-0.0036998593468626365,0.00438817705231917
0.291768368775509,0.0556911583673448,0.11939938462383846,0.0035766006393107264,0.004882635545261561
0.291293604213428,0.0504988125832241,0.11318947588808607,0.003515026252876957,0.005086779733507672
0.291968854550514,-0.0714209898222278,0.010091301089761225,-0.0019107606600061112,0.0012250748506368217
0.290793183746238,-0.0505884370668613,0.014757322913731389,-0.0028968427327343716,0.002188549537214779
0.290813566808503,-0.0567991108167861,0.012975557679238279,-0.002438890775563343,0.0017460148623679988
0.292075570532815,-0.0626742419723133,0.011570352469149526,-0.002135442154136346,0.0014942906116766404
0.292259845582766,0.0357588297792551,0.09129071214936298,0.004312898244339553,0.0077542877115081435
0.292303361812894,-0.0674198419261079,0.010680046591167029,-0.0019536734699463656,0.0013278474769039081
0.292513412994922,0.0193949860795353,0.06651910707553979,0.003860608005414471,0.008292044311361142
0.293270296544454,0.0576937287259393,0.12222803810149557,0.003631732779366594,0.004647746843826006
0.293240236993211,-0.0103000222758931,0.03567909725091126,-0.0015441485997903966,0.0064964050586212435
0.293393028646044,-0.0760358171876266,0.009518283719658467,-0.0019158263087688699,0.0011959352446007034
0.291567306514088,0.0471363717525029,0.10885441136794419,0.0038243626792376973,0.005783845702024986
0.293531334581321,0.0526496875397335,0.11612586716425387,0.003744755354336953,0.005249754218830561
0.294017913668894,0.0123000539641275,0.05787572070990186,0.002822225486612033,0.008050559821601473
0.2947722243134,0.0596962990845336,0.1257531371734463,0.0033223524614597925,0.00424532248152881
0.29444728749933,-0.0027053066628501,0.04241360716396531,-0.0005912937486857369,0.006636270217163277
0.294393165015166,-0.0733926417315653,0.009754257682172755,-0.0019499703235480697,0.001256800658787585
0.294698337301202,0.00489623665105638,0.04998270802592729,0.0009109535603921401,0.0072394122437244475
0.295001142791508,0.0304405322630276,0.08331444696815762,0.004208619581364756,0.008484858990112415
0.296175497973378,-0.0244010707135858,0.026333745496786357,-0.00404232499384367,0.006245187651280819
0.295539516040715,-0.0773237096244289,0.009332455184202147,-0.0019310865746363474,0.0012023955196801017
0.295483415169679,0.0551422012924058,0.11939267754028668,0.003976798501694208,0.005079987319043604
0.294625994925673,0.0402609184572794,0.09913041486759554,0.004860294047847105,0.007753797362605994
0.294797386225758,0.0491021543020094,0.1120271421626607,0.004392571433651172,0.006279073174867916
0.295415618617938,-0.0698027793175215,0.010202987658022583,-0.002010073433262495,0.0013753794321082855
0.296274152082346,0.061698869443128,0.13019757499302925,0.002942896119578461,0.003840161974080219
0.295417627197533,0.0449145896189501,0.1064689571251316,0.004933555668691661,0.007279497413684052
0.296608764544005,-0.05976999021969,0.012079076868618905,-0.00259394393835621,0.0018676807240883082
0.296383758172374,-0.0756903674166,0.009443542804938193,-0.001966801527113387,0.0012576779584213612
0.297081827844561,0.0579189279330125,0.12347300731767415,0.0039586726329100186,0.004582989920530328
0.296228839133134,-0.065295877288088,0.010953220181577383,-0.002152094666412718,0.001547867439525952
0.297511644515023,0.024104824942334,0.07413733877804364,0.004149910867088886,0.00906012101847644
0.297686003435385,-0.0786116020612312,0.009155457231656726,-0.0020121096803039297,0.0012777548380138303
0.297776079851292,0.0637014398017224,0.13550514319983778,0.0028915567715574134,0.0034395369498607838
0.297525516495716,0.051838513555845,0.11585646156605277,0.004705434180418167,0.00615877924167508
0.295063951692245,-0.0465491046454011,0.015953987261569234,-0.003645612349648926,0.0028719116798761705
0.298556454183098,-0.0400886010632926,0.01848081881435256,-0.004453983896531695,0.004071296889373768
