0.25,-0.0480370606082423,0.014902064447446814,-0.00027401742654122675,0.0004263306271318726
0.25,-0.0455325789100775,0.015309910206866556,-0.00016678795852405684,0.0005240313373364092
0.25,-0.0430280972119127,0.015913064362985486,-0.00013164401418776098,0.0007042410265244532
0.25,-0.0405261530135913,0.016618985983539804,-0.0001372262666315674,0.000876755942761207
0.25,-0.0380242088152699,0.017391986708616473,-0.0001381187780907972,0.001046695461173426
0.25,-0.0355209958670269,0.018230072131740337,-0.00011812937487731638,0.001214573690555443
0.25,-0.033017782918784,0.019144883293238688,-8.329709095734791e-05,0.0013872964152867606
0.25,-0.030514569970541,0.020149735885794922,-4.082359371849821e-05,0.00151978032118843
0.25,-0.028011357022298,0.021235230212590942,-1.5202897043592744e-05,0.0015640192843712575
0.25,-0.0255081440740549,0.022376983786007245,-4.641061952611869e-06,0.0015841997631493403
0.25,-0.0230049311258118,0.023573049894957423,4.000679770567687e-06,0.0015555769314661513
0.25,-0.0205017181775687,0.024849886579316416,-1.1249219098294354e-06,0.001471370494198
0.25,-0.0179985052293256,0.026293843193623302,-1.5338761544942637e-05,0.001359570312406679
0.25,-0.0155046797145631,0.027988963890852047,-3.885954488402412e-05,0.0013033470479262602
0.25,-0.0130108541998006,0.029856890583847936,-2.4250033436078125e-05,0.0013083523512172123
0.25,-0.0104982538180769,0.03179539195660593,-2.1515707314214797e-05,0.001408901822784408
0.25,-0.00798565343635327,0.0337076786191462,2.295260967137399e-05,0.0015333548029713053
0.25030525881127,-0.00557448731139043,0.03551403571009951,0.00011730018299869857,0.001657268526071987
0.25061051762254,-0.00316332118642759,0.03731821815641626,0.00019400980558676364,0.0017306241557658274
0.250913418318256,-0.000770781250566163,0.039114341144606254,0.00035059340175111714,0.0016793715329517127
0.251216319013971,0.00162175868529527,0.040809908902452806,0.0006442889115989266,0.0016043955939522186
0.252715070394093,0.0036200938587902,0.042430971339856474,0.0009524465453831689,0.00156929777928308
0.252923185871297,-0.0477571436711046,0.015024952280094449,-0.0002978738496938419,0.0005178656064255839
0.25290885949763,-0.0450526162422838,0.015596907469793609,-0.00020250899394857712,0.0006704253303636325
0.252523138165187,-0.0305455740898544,0.020344747025977265,-0.00012128997933800652,0.001564104881269782
0.251562142579572,-0.0279074598634489,0.021410789289298588,-2.7904186696729907e-05,0.0016175651178473298
0.252414605824799,-0.025156394662138,0.022738199455652315,1.865208916623875e-05,0.0016800689145856302
0.253451371468324,-0.0510893531851153,0.014523243370746666,-0.00042708699395675124,0.00047209470424754954
0.252840050038423,-0.0162139884111843,0.027747106601316268,-1.565215795513156e-05,0.0015121966190936413
0.251944302913738,-0.0132024996829822,0.029888190320634767,-4.4877331770734635e-05,0.0014489351386006207
0.252971379731312,-0.0103756895572497,0.032134590940277805,-5.212735118852651e-05,0.0016269078534960457
0.252872027049186,-0.0222775487409657,0.024168673770352513,6.417963934515066e-05,0.0016699728199241143
0.253019129456858,-0.0193047884033931,0.025771526015998535,5.4096953880309143e-05,0.0015923545513690824
