243,260,232
227,216,244
216,229,244
45,30,49
30,35,49
35,30,20
28,35,20
6,1,0
1,6,16
261,234,231
266,261,289
266,234,261
472,468,463
471,458,467
432,419,409
419,432,439
411,384,403
229,215,242
35,57,49
14,28,20
28,46,35
46,57,35
6,22,16
34,22,40
22,34,16
324,338,310
34,25,16
76,90,66
90,77,66
54,76,66
54,34,40
420,432,409
419,397,409
397,419,403
255,272,245
272,259,245
259,272,287
200,186,214
170,186,158
228,214,241
228,200,214
255,228,241
228,217,200
228,255,245
217,228,245
81,109,91
234,246,220
266,246,234
320,316,344
362,370,388
429,415,437
461,472,463
432,453,439
460,444,452
451,460,467
458,451,467
451,444,460
444,451,430
426,411,403
426,419,439
419,426,403
229,256,244
256,270,285
256,229,242
270,256,242
387,384,411
359,387,371
387,359,384
227,257,243
257,227,244
243,273,260
257,273,243
273,257,286
227,198,216
152,150,123
150,152,180
201,229,216
201,215,229
41,68,60
46,41,60
41,46,28
65,77,93
80,107,94
68,80,94
107,80,93
80,65,93
107,120,94
120,110,94
110,120,135
96,108,82
110,84,94
68,84,60
84,68,94
96,84,110
214,225,241
269,255,241
143,131,116
143,116,130
143,170,158
131,143,158
131,105,116
105,90,116
90,105,77
77,105,93
308,319,332
324,308,332
319,291,301
291,308,279
308,291,319
268,253,279
253,268,240
352,324,332
324,352,338
338,326,310
191,219,199
77,53,66
53,65,42
65,53,77
43,25,34
43,54,66
54,43,34
53,43,66
101,89,75
88,101,75
103,90,76
89,103,76
116,103,130
90,103,116
64,89,76
54,64,76
64,54,40
89,64,75
453,442,459
420,442,432
442,453,432
395,420,409
384,381,403
381,397,403
326,341,311
404,395,376
395,404,420
215,230,242
284,272,255
269,284,255
259,233,245
233,217,245
21,36,38
36,26,48
21,26,36
36,55,38
55,36,48
21,17,7
17,21,38
2,10,0
10,6,0
10,22,6
62,88,75
62,74,88
85,69,97
58,69,44
47,56,73
56,85,73
85,56,69
69,56,44
56,31,44
31,56,47
26,37,48
37,26,19
31,37,19
37,31,47
61,47,73
86,61,73
37,61,48
61,37,47
95,109,81
179,164,192
164,179,148
83,106,97
106,83,79
83,58,79
69,83,97
58,83,69
98,106,79
234,204,231
345,320,344
320,345,330
370,345,344
362,345,370
345,362,330
316,295,289
320,295,316
295,266,289
303,320,330
303,295,320
410,385,388
385,362,388
449,429,437
461,474,472
451,438,430
438,451,458
421,444,430
258,270,242
230,258,242
381,367,397
271,256,285
256,271,244
271,257,244
257,271,286
340,314,327
180,211,205
198,211,180
211,198,227
211,227,243
211,243,232
205,211,232
178,180,205
178,150,180
174,162,190
217,187,200
186,172,158
172,186,200
187,172,200
172,187,160
145,172,160
145,131,158
172,145,158
41,52,68
65,52,42
52,80,68
80,52,65
120,147,135
147,162,135
134,120,107
134,145,160
147,134,160
134,147,120
96,121,108
121,110,135
121,96,110
84,72,60
72,46,60
46,72,57
72,84,96
57,72,82
72,96,82
296,324,310
296,268,279
308,296,279
296,308,324
282,296,310
296,282,268
323,309,294
306,323,294
280,309,301
309,280,294
329,319,301
309,329,301
291,274,301
274,280,301
219,226,199
274,267,252
267,274,291
267,291,279
253,267,279
358,352,332
358,372,386
375,358,386
358,375,352
313,328,337
341,328,311
297,326,311
284,297,311
297,284,269
282,297,269
326,297,310
297,282,310
354,326,338
354,341,326
179,207,191
207,219,191
207,235,219
207,179,192
179,161,148
161,179,191
115,144,129
101,115,129
115,101,88
161,171,144
171,191,199
171,161,191
144,157,129
157,141,129
141,157,168
171,157,144
141,114,129
114,101,129
101,114,89
114,103,89
114,141,130
103,114,130
184,197,170
197,186,170
186,197,214
197,225,214
143,156,170
156,184,170
156,143,130
184,156,168
141,156,130
156,141,168
196,184,168
33,53,42
43,33,25
33,43,53
25,9,16
9,1,16
9,3,1
406,396,380
406,415,429
369,396,379
396,369,380
369,354,380
354,369,341
202,230,215
202,174,190
233,203,217
203,187,217
218,202,190
202,218,230
203,218,190
218,203,233
13,21,7
13,26,21
26,13,19
55,63,38
74,63,91
63,81,91
63,55,81
17,4,7
4,17,11
4,11,2
27,17,38
17,27,11
71,61,86
95,71,86
71,95,81
61,71,48
71,55,48
55,71,81
318,303,330
318,334,304
303,275,295
275,246,266
295,275,266
246,275,262
456,449,437
446,456,437
446,424,434
415,424,437
424,446,437
470,462,477
456,462,470
462,456,446
465,471,473
438,414,430
414,438,423
399,414,423
414,399,389
401,410,425
401,385,410
440,418,425
418,401,425
401,418,392
444,433,452
421,433,444
433,440,452
433,418,440
365,347,337
347,365,376
357,367,381
357,340,327
340,357,359
359,357,384
357,381,384
300,271,285
314,300,327
300,314,286
271,300,286
340,336,314
336,359,371
336,340,359
302,273,286
314,302,286
336,302,314
302,336,317
273,288,260
302,288,273
288,302,317
169,198,180
152,169,180
142,169,152
169,142,163
163,142,140
189,201,216
189,169,163
198,189,216
169,189,198
99,78,102
87,78,59
78,87,102
189,173,201
173,189,163
173,163,140
159,173,140
145,117,131
117,107,93
117,134,107
134,117,145
105,117,93
117,105,131
32,52,41
52,32,42
121,132,108
132,112,108
112,132,140
132,159,140
159,146,174
146,162,174
132,146,159
146,132,121
162,146,135
146,121,135
268,254,240
282,254,268
254,225,240
254,282,269
225,254,241
254,269,241
372,398,386
422,445,434
226,249,252
249,226,219
249,274,252
274,249,280
235,249,219
329,346,319
319,346,332
346,358,332
358,346,372
339,329,309
339,323,351
323,339,309
391,406,380
406,391,415
352,366,338
375,366,352
391,366,375
366,354,338
354,366,380
366,391,380
284,299,272
299,328,313
299,284,311
328,299,311
272,299,287
299,313,287
355,328,341
355,369,379
369,355,341
365,355,379
355,365,337
328,355,337
313,315,287
315,313,337
347,315,337
258,283,270
342,357,327
357,342,367
237,246,262
246,237,220
237,209,220
401,373,385
373,401,392
385,373,362
236,222,250
106,126,97
137,126,106
124,98,122
98,124,106
124,137,106
151,124,122
124,151,137
277,306,294
235,221,247
247,221,236
221,207,192
207,221,235
161,133,148
133,161,144
115,133,144
104,115,88
104,74,91
74,104,88
104,133,115
196,212,184
212,197,184
225,212,240
197,212,225
157,185,168
185,196,168
185,171,199
185,157,171
5,15,8
33,12,25
12,9,25
9,12,3
12,5,3
468,454,463
404,428,420
413,428,404
428,442,420
417,406,429
406,417,396
390,413,404
365,390,376
390,404,376
390,365,379
203,175,187
187,175,160
175,147,160
147,175,162
162,175,190
175,203,190
248,258,230
218,248,230
248,233,259
248,218,233
50,27,38
63,50,38
62,50,74
50,63,74
27,18,11
11,18,2
18,10,2
318,290,303
275,290,262
290,275,303
290,276,262
290,318,304
276,290,304
476,470,477
456,466,449
449,466,461
466,474,461
466,476,474
466,456,470
476,466,470
424,412,434
412,422,434
398,412,386
412,398,422
469,475,477
462,469,477
457,458,471
465,457,471
457,465,450
436,457,450
436,416,423
399,416,393
416,399,423
374,399,393
399,374,389
405,394,421
405,421,430
414,405,430
405,414,389
394,407,421
407,433,421
433,407,418
418,407,392
392,407,378
407,394,378
395,363,376
363,347,376
343,336,371
336,343,317
127,152,123
127,142,152
99,127,123
127,99,102
87,119,102
119,87,112
119,127,102
127,119,142
119,112,140
142,119,140
112,92,108
87,92,112
108,92,82
201,188,215
173,188,201
188,173,159
188,159,174
188,202,215
202,188,174
23,32,41
14,23,28
23,41,28
23,14,8
15,23,8
32,23,15
416,408,393
398,408,422
445,455,434
455,446,434
455,462,446
455,469,462
249,263,280
263,249,235
280,263,294
263,277,294
263,235,247
277,263,247
346,356,372
356,346,329
339,356,329
315,281,287
281,315,307
283,281,307
281,259,287
281,248,259
281,283,258
248,281,258
315,331,307
331,315,347
363,331,347
270,298,285
283,298,270
298,283,307
251,276,265
276,251,262
251,237,262
334,322,304
377,405,389
405,377,394
360,392,378
360,373,392
362,349,330
373,349,362
349,318,330
318,349,334
349,360,334
360,349,373
238,265,250
222,238,250
238,251,265
136,153,164
136,164,148
111,95,86
149,151,122
204,206,177
206,234,220
206,204,234
151,165,137
277,293,306
104,118,133
133,118,148
109,118,91
118,104,91
118,136,148
136,118,109
224,212,196
224,253,240
212,224,240
24,12,33
24,33,42
5,24,15
12,24,5
32,24,42
24,32,15
448,468,459
448,454,468
442,448,459
428,448,442
417,402,396
427,402,417
396,402,379
402,427,413
402,390,379
390,402,413
427,435,413
435,428,413
448,435,454
435,448,428
454,447,463
447,461,463
435,447,454
447,435,427
39,18,27
39,50,62
50,39,27
400,412,424
400,391,375
400,375,386
412,400,386
400,424,415
391,400,415
443,438,458
457,443,458
443,457,436
438,443,423
443,436,423
368,339,351
374,368,351
368,356,339
368,374,393
367,382,397
382,363,395
397,382,409
382,395,409
92,70,82
57,70,49
70,57,82
431,416,436
431,408,416
408,431,422
431,445,422
431,436,450
445,431,450
464,445,450
464,455,445
465,464,450
469,464,475
455,464,469
475,464,473
464,465,473
356,383,372
383,398,372
383,408,398
408,383,393
383,368,393
368,383,356
353,331,363
353,382,367
382,353,363
342,353,367
312,342,327
298,312,285
300,312,327
312,300,285
322,292,304
292,276,304
276,292,265
394,364,378
377,364,394
323,335,351
335,323,306
348,322,334
360,348,334
322,348,333
348,364,333
348,360,378
364,348,378
210,238,222
210,194,183
194,210,222
164,181,192
153,181,164
194,166,183
166,181,153
181,166,194
136,125,153
111,125,95
95,125,109
125,136,109
165,155,137
139,155,167
155,126,137
155,139,126
176,165,151
206,176,177
176,149,177
149,176,151
209,193,220
176,193,165
193,206,220
193,176,206
85,100,73
100,86,73
100,111,86
293,321,306
321,335,306
264,293,277
264,247,236
264,277,247
264,236,250
185,213,196
213,224,196
226,213,199
213,185,199
441,449,461
447,441,461
449,441,429
441,417,429
441,427,417
441,447,427
39,29,18
22,29,40
10,29,22
18,29,10
67,92,87
67,70,92
67,87,59
67,59,45
67,45,49
70,67,49
325,353,342
312,325,342
325,312,298
325,298,307
331,325,307
353,325,331
305,292,322
305,322,333
321,305,333
305,321,293
350,364,377
321,350,335
364,350,333
350,321,333
167,195,183
195,210,183
208,221,192
181,208,192
221,208,236
208,181,194
208,222,236
208,194,222
100,128,111
182,155,165
182,193,209
193,182,165
195,182,209
155,182,167
182,195,167
213,239,224
239,267,253
224,239,253
267,239,252
239,226,252
239,213,226
51,29,39
51,62,75
51,39,62
29,51,40
51,64,40
64,51,75
305,278,292
265,278,250
292,278,265
278,264,250
264,278,293
278,305,293
361,350,377
350,361,335
361,377,389
335,361,351
361,374,351
374,361,389
210,223,238
195,223,210
238,223,251
223,195,209
237,223,209
251,223,237
128,138,111
125,138,153
138,125,111
138,166,153
166,154,183
154,128,139
138,154,166
154,138,128
154,167,183
154,139,167
113,128,100
113,85,97
113,100,85
128,113,139
126,113,97
139,113,126
