71,22,24
104,71,132
15458,15409,15359
15409,15458,15509
14304,14243,14352
5073,5206,5125
14083,14128,14019
83,45,106
54,29,0
29,54,82
550,658,594
55,22,71
104,55,71
22,55,20
61,71,24
26,61,24
61,26,90
642,695,745
642,587,545
695,802,745
65,104,129
65,55,104
65,18,20
55,65,20
93,155,123
11842,11776,11902
14135,14193,14081
14193,14135,14245
14026,13965,14081
13965,14026,13906
14453,14319,14350
3292,3354,3244
3244,3299,3196
3354,3299,3244
3146,3244,3196
935,827,880
1676,1802,1753
1802,1881,1753
3289,3338,3387
3188,3239,3140
3239,3189,3140
1608,1638,1736
1041,1148,1104
1148,1220,1104
1220,1148,1254
17590,17532,17650
18188,18112,18213
15458,15556,15509
16089,16140,16037
16194,16089,16136
16089,16194,16140
15607,15556,15655
15556,15607,15509
15803,15754,15853
14348,14240,14304
14404,14304,14352
14404,14348,14304
14457,14561,14511
14457,14404,14352
14404,14457,14511
4351,4296,4245
15407,15456,15507
15456,15509,15507
15456,15409,15509
15310,15259,15359
15409,15310,15359
14723,14664,14614
14613,14664,14715
15403,15275,15343
15275,15219,15343
4184,4243,4241
4187,4184,4241
4187,4085,4184
3721,3626,3644
3626,3721,3680
18098,18180,18198
18239,18144,18198
18144,18098,18198
18499,18421,18486
18160,18200,18274
18200,18160,18100
18063,18022,18137
18046,18099,18146
18491,18413,18458
18536,18491,18458
18429,18491,18504
18491,18429,18413
18525,18536,18458
18504,18558,18570
18491,18558,18504
18558,18491,18536
16773,16899,16836
16605,16658,16717
16438,16384,16493
16545,16438,16493
11601,11665,11727
14805,14813,14715
14664,14805,14715
14805,14664,14723
14456,14512,14403
579,480,531
579,682,628
524,579,628
579,524,480
118,61,90
71,118,132
61,118,71
54,31,83
31,45,83
31,54,0
174,138,103
143,174,103
8,47,6
47,81,103
81,143,103
143,81,113
81,51,113
47,33,6
33,4,6
4,33,45
29,1,0
2921,2971,2871
3277,3175,3224
594,692,639
658,692,594
608,658,550
209,157,168
587,631,531
631,579,531
579,631,682
802,853,745
404,453,362
593,643,695
593,642,545
642,593,695
853,911,964
911,853,802
643,750,695
750,802,695
54,114,82
114,54,83
138,172,106
251,290,330
290,251,213
3487,3445,3548
15161,15114,15063
8499,8381,8439
8499,8612,8552
9320,9438,9378
9260,9320,9378
14704,14764,14799
14704,14662,14764
14086,14141,14198
14193,14141,14081
14141,14026,14081
14026,14141,14086
14141,14251,14198
14251,14141,14193
13843,13906,13779
13843,13965,13906
13701,13843,13779
17559,17617,17678
18338,18395,18420
17578,17625,17694
18297,18251,18205
18640,18650,18601
18340,18297,18383
18297,18340,18251
17797,17738,17682
17738,17797,17852
14143,14086,14198
3482,3434,3350
3354,3434,3480
3434,3292,3350
3434,3354,3292
3580,3482,3529
3626,3580,3529
3580,3626,3680
3420,3482,3350
3482,3420,3529
3248,3299,3363
3299,3248,3196
3248,3149,3196
3149,3248,3200
3193,3292,3244
3146,3193,3244
3193,3146,3095
3584,3682,3644
3682,3584,3600
1686,1622,1554
1622,1494,1554
1428,1485,1554
1494,1428,1554
1665,1775,1636
5006,5073,5125
5009,5006,5125
4929,5006,5009
1293,1232,1173
1232,1112,1173
1837,1881,1802
1171,1233,1111
1171,1112,1232
1293,1356,1232
3190,3092,3142
2894,2945,2994
1697,1608,1736
1608,1519,1638
1220,1169,1104
1255,1169,1303
1169,1220,1303
1220,1315,1303
1315,1417,1303
1315,1220,1254
1417,1469,1303
16427,16483,16372
14460,14584,14522
14662,14716,14764
14716,14816,14764
14816,14864,14764
14764,14864,14799
14864,14899,14799
14899,14864,14964
16272,16369,16268
1788,1873,1736
1788,1702,1852
1638,1788,1736
1702,1788,1638
1869,1783,1732
1702,1783,1852
1783,1928,1852
1928,1783,1869
15304,15356,15402
18094,18041,18143
17995,18041,18094
15710,15759,15810
15758,15710,15810
15758,15808,15708
16009,16059,15959
15666,15617,15716
16585,16476,16528
16164,16213,16110
16213,16164,16267
17220,17310,17193
17310,17276,17193
2447,2370,2383
2483,2447,2383
2370,2277,2383
14127,14024,14134
14217,14243,14304
14240,14217,14304
14243,14217,14134
14217,14127,14134
14127,14217,14240
15989,15937,16037
16577,16691,16629
15921,15870,15971
15870,15921,15822
2680,2641,2582
15562,15607,15658
15509,15562,15507
15607,15562,15509
